timestamp,token,tau,pinball
2025-04-19 12:00:00,FWOG,0.05,0.02027869616805979
2025-04-20 00:00:00,FWOG,0.05,0.022633465424630267
2025-04-20 12:00:00,FWOG,0.05,0.019150452560167643
2025-04-21 00:00:00,FWOG,0.05,0.022927502758808
2025-04-21 12:00:00,FWOG,0.05,0.018914985443116955
2025-04-19 00:00:00,FWOG,0.25,0.04004348431308403
2025-04-19 12:00:00,FWOG,0.25,0.038443389154820075
2025-04-20 00:00:00,FWOG,0.25,0.014284138742757753
2025-04-20 12:00:00,FWOG,0.25,0.030358413936965853
2025-04-21 00:00:00,FWOG,0.25,0.003156159662613022
2025-04-21 12:00:00,FWOG,0.25,0.045977008054374754
2025-04-19 00:00:00,FWOG,0.5,0.04037890262359855
2025-04-19 12:00:00,FWOG,0.5,0.04139074627797845
2025-04-20 00:00:00,FWOG,0.5,0.003203020152788446
2025-04-20 12:00:00,FWOG,0.5,0.0267530036080979
2025-04-21 00:00:00,FWOG,0.5,0.07317721087099935
2025-04-21 12:00:00,FWOG,0.5,0.045565188414454
2025-04-19 00:00:00,FWOG,0.75,0.003536552467689975
2025-04-19 12:00:00,FWOG,0.75,0.03715573400403323
2025-04-20 00:00:00,FWOG,0.75,0.030227391234112375
2025-04-20 12:00:00,FWOG,0.75,0.0465063921249646
2025-04-21 00:00:00,FWOG,0.75,0.10066552350468236
2025-04-21 12:00:00,FWOG,0.75,0.04735453873489695
2025-04-19 00:00:00,FWOG,0.95,0.043383476367844544
2025-04-19 12:00:00,FWOG,0.95,0.04769679686440116
2025-04-20 00:00:00,FWOG,0.95,0.047827122194946406
2025-04-20 12:00:00,FWOG,0.95,0.04633970741123114
2025-04-21 00:00:00,FWOG,0.95,0.09857920141866731
2025-04-21 12:00:00,FWOG,0.95,0.046040110385801386
2025-04-22 00:00:00,FWOG,0.05,0.0240435741061806
2025-04-22 12:00:00,FWOG,0.05,0.031131497883352767
2025-04-23 00:00:00,FWOG,0.05,0.04911892230610499
2025-04-23 12:00:00,FWOG,0.05,0.03106575866349119
2025-04-24 00:00:00,FWOG,0.05,0.024807691051452863
2025-04-24 12:00:00,FWOG,0.05,0.030123926233723165
2025-04-22 00:00:00,FWOG,0.25,0.018440446076997997
2025-04-22 12:00:00,FWOG,0.25,0.04470835678017335
2025-04-23 00:00:00,FWOG,0.25,0.12217316127189964
2025-04-23 12:00:00,FWOG,0.25,0.0523236580184836
2025-04-24 00:00:00,FWOG,0.25,0.02563924119327785
2025-04-24 12:00:00,FWOG,0.25,0.07731422005701515
2025-04-22 00:00:00,FWOG,0.5,0.014199469113527402
2025-04-22 12:00:00,FWOG,0.5,0.03371325033661479
2025-04-23 00:00:00,FWOG,0.5,0.18569918954315578
2025-04-23 12:00:00,FWOG,0.5,0.08040203608580664
2025-04-24 00:00:00,FWOG,0.5,0.03154749267226925
2025-04-24 12:00:00,FWOG,0.5,0.10044139650738039
2025-04-22 00:00:00,FWOG,0.75,0.09343133897237814
2025-04-22 12:00:00,FWOG,0.75,0.05953961926814268
2025-04-23 00:00:00,FWOG,0.75,0.08437848806564469
2025-04-23 12:00:00,FWOG,0.75,0.03534887386017069
2025-04-24 00:00:00,FWOG,0.75,0.05485017390097706
2025-04-24 12:00:00,FWOG,0.75,0.011771230661447724
2025-04-22 00:00:00,FWOG,0.95,0.1058510539026144
2025-04-22 12:00:00,FWOG,0.95,0.09961421693079654
2025-04-23 00:00:00,FWOG,0.95,0.09206535953973471
2025-04-23 12:00:00,FWOG,0.95,0.09343911166871238
2025-04-24 00:00:00,FWOG,0.95,0.10178793338985569
2025-04-24 12:00:00,FWOG,0.95,0.0953672014258122
2025-04-25 00:00:00,FWOG,0.05,0.03014731621756508
2025-04-25 12:00:00,FWOG,0.05,0.023876552396168052
2025-04-26 00:00:00,FWOG,0.05,0.017347748768771595
2025-04-26 12:00:00,FWOG,0.05,0.022750486316658575
2025-04-27 00:00:00,FWOG,0.05,0.0239784625569017
2025-04-27 12:00:00,FWOG,0.05,0.030463833995919183
2025-04-25 00:00:00,FWOG,0.25,0.03188082411548442
2025-04-25 12:00:00,FWOG,0.25,0.002497931360743399
2025-04-26 00:00:00,FWOG,0.25,0.060249555274911604
2025-04-26 12:00:00,FWOG,0.25,0.01582724347494878
2025-04-27 00:00:00,FWOG,0.25,0.0014961091918365768
2025-04-27 12:00:00,FWOG,0.25,0.022722611380413676
2025-04-25 00:00:00,FWOG,0.5,0.027203712610282343
2025-04-25 12:00:00,FWOG,0.5,0.043110380439227804
2025-04-26 00:00:00,FWOG,0.5,0.05597251221030475
2025-04-26 12:00:00,FWOG,0.5,0.06762351280529826
2025-04-27 00:00:00,FWOG,0.5,0.030986041223898753
2025-04-27 12:00:00,FWOG,0.5,0.04072732590385508
2025-04-25 00:00:00,FWOG,0.75,0.04348477644610875
2025-04-25 12:00:00,FWOG,0.75,0.06268738517604634
2025-04-26 00:00:00,FWOG,0.75,0.07572824273980941
2025-04-26 12:00:00,FWOG,0.75,0.0881873957472914
2025-04-27 00:00:00,FWOG,0.75,0.08552304932270272
2025-04-27 12:00:00,FWOG,0.75,0.08025895659245079
2025-04-25 00:00:00,FWOG,0.95,0.07867018031515698
2025-04-25 12:00:00,FWOG,0.95,0.08129985594456168
2025-04-26 00:00:00,FWOG,0.95,0.08655730261720015
2025-04-26 12:00:00,FWOG,0.95,0.08645154336515706
2025-04-27 00:00:00,FWOG,0.95,0.08229745255589516
2025-04-27 12:00:00,FWOG,0.95,0.10406362090741379
2025-04-28 00:00:00,FWOG,0.05,0.021603990128332796
2025-04-28 12:00:00,FWOG,0.05,0.023197635814278045
2025-04-29 00:00:00,FWOG,0.05,0.03093726099557951
2025-04-29 12:00:00,FWOG,0.05,0.02451949189639512
2025-04-30 00:00:00,FWOG,0.05,0.025386977848970045
2025-04-30 12:00:00,FWOG,0.05,0.01746344096809513
2025-04-28 00:00:00,FWOG,0.25,0.01112187163456365
2025-04-28 12:00:00,FWOG,0.25,0.010396198929701554
2025-04-29 00:00:00,FWOG,0.25,0.046163063859901605
2025-04-29 12:00:00,FWOG,0.25,0.007681702408872324
2025-04-30 00:00:00,FWOG,0.25,0.029665250414176975
2025-04-30 12:00:00,FWOG,0.25,0.01965363293732032
2025-04-28 00:00:00,FWOG,0.5,0.04549598760502689
2025-04-28 12:00:00,FWOG,0.5,0.05904172719102169
2025-04-29 00:00:00,FWOG,0.5,0.03663175252397351
2025-04-29 12:00:00,FWOG,0.5,0.053086281648054345
2025-04-30 00:00:00,FWOG,0.5,0.0251620353246206
2025-04-30 12:00:00,FWOG,0.5,0.0609677895866759
2025-04-28 00:00:00,FWOG,0.75,0.09913670531587113
2025-04-28 12:00:00,FWOG,0.75,0.08976316109839352
2025-04-29 00:00:00,FWOG,0.75,0.02681328613385972
2025-04-29 12:00:00,FWOG,0.75,0.06992611926897688
2025-04-30 00:00:00,FWOG,0.75,0.060672613068015524
2025-04-30 12:00:00,FWOG,0.75,0.06750274662296123
2025-04-28 00:00:00,FWOG,0.95,0.05849939675592635
2025-04-28 12:00:00,FWOG,0.95,0.05609250478625917
2025-04-29 00:00:00,FWOG,0.95,0.05043564875827876
2025-04-29 12:00:00,FWOG,0.95,0.058462881257597105
2025-04-30 00:00:00,FWOG,0.95,0.05989306955178492
2025-04-30 12:00:00,FWOG,0.95,0.060078390804428936
2025-05-01 00:00:00,FWOG,0.05,0.021946871403593297
2025-05-01 12:00:00,FWOG,0.05,0.022467349603995938
2025-05-02 00:00:00,FWOG,0.05,0.025955941497744425
2025-05-02 12:00:00,FWOG,0.05,0.025250509411486346
2025-05-03 00:00:00,FWOG,0.05,0.022875239357202315
2025-05-03 12:00:00,FWOG,0.05,0.024245878524348674
2025-05-01 00:00:00,FWOG,0.25,0.009244575111871926
2025-05-01 12:00:00,FWOG,0.25,0.023108372755474848
2025-05-02 00:00:00,FWOG,0.25,0.04035998054329468
2025-05-02 12:00:00,FWOG,0.25,0.037798214962277574
2025-05-03 00:00:00,FWOG,0.25,0.0239790465694655
2025-05-03 12:00:00,FWOG,0.25,0.026481428271381696
2025-05-01 00:00:00,FWOG,0.5,0.0293584075109745
2025-05-01 12:00:00,FWOG,0.5,0.015031929985256001
2025-05-02 00:00:00,FWOG,0.5,0.0347580295740511
2025-05-02 12:00:00,FWOG,0.5,0.014579201127100094
2025-05-03 00:00:00,FWOG,0.5,0.011569633672860298
2025-05-03 12:00:00,FWOG,0.5,0.03605629570169169
2025-05-01 00:00:00,FWOG,0.75,0.0671256650515944
2025-05-01 12:00:00,FWOG,0.75,0.0207832918495862
2025-05-02 00:00:00,FWOG,0.75,0.010496563131466524
2025-05-02 12:00:00,FWOG,0.75,0.025538044975378177
2025-05-03 00:00:00,FWOG,0.75,0.035403123408077025
2025-05-03 12:00:00,FWOG,0.75,0.02970782224939363
2025-05-01 00:00:00,FWOG,0.95,0.0666639580323549
2025-05-01 12:00:00,FWOG,0.95,0.058452239826838365
2025-05-02 00:00:00,FWOG,0.95,0.053709171139465356
2025-05-02 12:00:00,FWOG,0.95,0.05992329515875444
2025-05-03 00:00:00,FWOG,0.95,0.061133880533832695
2025-05-03 12:00:00,FWOG,0.95,0.06168451543907647
2025-05-04 00:00:00,FWOG,0.05,0.018939647696697353
2025-05-04 12:00:00,FWOG,0.05,0.01862728517030937
2025-05-05 00:00:00,FWOG,0.05,0.01908237125650482
2025-05-05 12:00:00,FWOG,0.05,0.022379130425373872
2025-05-06 00:00:00,FWOG,0.05,0.022823121541966074
2025-05-06 12:00:00,FWOG,0.05,0.02237731084342748
2025-05-04 00:00:00,FWOG,0.25,0.01763076935429851
2025-05-04 12:00:00,FWOG,0.25,0.0013927479266923476
2025-05-05 00:00:00,FWOG,0.25,0.006887213849081419
2025-05-05 12:00:00,FWOG,0.25,0.02743793276513952
2025-05-06 00:00:00,FWOG,0.25,0.025243387827740882
2025-05-06 12:00:00,FWOG,0.25,0.03036433326720467
2025-05-04 00:00:00,FWOG,0.5,0.019279348398140536
2025-05-04 12:00:00,FWOG,0.5,0.01978915944712055
2025-05-05 00:00:00,FWOG,0.5,0.018896810420245602
2025-05-05 12:00:00,FWOG,0.5,0.013719348030029499
2025-05-06 00:00:00,FWOG,0.5,0.0166856898096837
2025-05-06 12:00:00,FWOG,0.5,0.025225711993327044
2025-05-04 00:00:00,FWOG,0.75,0.04637502079284939
2025-05-04 12:00:00,FWOG,0.75,0.05493733578310385
2025-05-05 00:00:00,FWOG,0.75,0.06124192599741082
2025-05-05 12:00:00,FWOG,0.75,0.03879944850033945
2025-05-06 00:00:00,FWOG,0.75,0.0405216730100769
2025-05-06 12:00:00,FWOG,0.75,0.030820152198202423
2025-05-04 00:00:00,FWOG,0.95,0.05983923100397811
2025-05-04 12:00:00,FWOG,0.95,0.05849425227067877
2025-05-05 00:00:00,FWOG,0.95,0.05508158282134428
2025-05-05 12:00:00,FWOG,0.95,0.055312121474877365
2025-05-06 00:00:00,FWOG,0.95,0.0483112046616102
2025-05-06 12:00:00,FWOG,0.95,0.04547335673576229
2025-05-07 00:00:00,FWOG,0.05,0.02356790347237231
2025-05-07 12:00:00,FWOG,0.05,0.02628024533745594
2025-05-08 00:00:00,FWOG,0.05,0.01851604125723294
2025-05-08 12:00:00,FWOG,0.05,0.026145573557471838
2025-05-09 00:00:00,FWOG,0.05,0.040866082945501245
2025-05-09 12:00:00,FWOG,0.05,0.05888729683265177
2025-05-07 00:00:00,FWOG,0.25,0.03183491584141618
2025-05-07 12:00:00,FWOG,0.25,0.03526733407622682
2025-05-08 00:00:00,FWOG,0.25,0.011448169307822425
2025-05-08 12:00:00,FWOG,0.25,0.013826456459238919
2025-05-09 00:00:00,FWOG,0.25,0.09145583504906749
2025-05-09 12:00:00,FWOG,0.25,0.1739798445447276
2025-05-07 00:00:00,FWOG,0.5,0.011150853152226844
2025-05-07 12:00:00,FWOG,0.5,0.0543146283504574
2025-05-08 00:00:00,FWOG,0.5,0.031627268309400304
2025-05-08 12:00:00,FWOG,0.5,0.0355650026323929
2025-05-09 00:00:00,FWOG,0.5,0.1004605728271423
2025-05-09 12:00:00,FWOG,0.5,0.25865005951480813
2025-05-07 00:00:00,FWOG,0.75,0.030411848716958526
2025-05-07 12:00:00,FWOG,0.75,0.03487523874927185
2025-05-08 00:00:00,FWOG,0.75,0.04749402938723327
2025-05-08 12:00:00,FWOG,0.75,0.09547826871869783
2025-05-09 00:00:00,FWOG,0.75,0.029200485216398453
2025-05-09 12:00:00,FWOG,0.75,0.15178119787263597
2025-05-07 00:00:00,FWOG,0.95,0.05337917941843771
2025-05-07 12:00:00,FWOG,0.95,0.05263021092644391
2025-05-08 00:00:00,FWOG,0.95,0.048030246393186066
2025-05-08 12:00:00,FWOG,0.95,0.10914575523639179
2025-05-09 00:00:00,FWOG,0.95,0.09224438068544003
2025-05-09 12:00:00,FWOG,0.95,0.07889250302751363
2025-05-10 00:00:00,FWOG,0.05,0.045030272682736544
2025-05-10 12:00:00,FWOG,0.05,0.044816614699617195
2025-05-11 00:00:00,FWOG,0.05,0.03984201241395883
2025-05-11 12:00:00,FWOG,0.05,0.036684175803647294
2025-05-12 00:00:00,FWOG,0.05,0.04177194683460966
2025-05-12 12:00:00,FWOG,0.05,0.029338448295378117
2025-05-10 00:00:00,FWOG,0.25,0.11848605109624784
2025-05-10 12:00:00,FWOG,0.25,0.10374645049274912
2025-05-11 00:00:00,FWOG,0.25,0.0729471460156683
2025-05-11 12:00:00,FWOG,0.25,0.08286126237004568
2025-05-12 00:00:00,FWOG,0.25,0.1206885765266815
2025-05-12 12:00:00,FWOG,0.25,0.0429487648028541
2025-05-10 00:00:00,FWOG,0.5,0.18908431413626192
2025-05-10 12:00:00,FWOG,0.5,0.13554292276968355
2025-05-11 00:00:00,FWOG,0.5,0.0886835684161705
2025-05-11 12:00:00,FWOG,0.5,0.07279978798733683
2025-05-12 00:00:00,FWOG,0.5,0.15761195021811247
2025-05-12 12:00:00,FWOG,0.5,0.0027057350273256564
2025-05-10 00:00:00,FWOG,0.75,0.1271131848152365
2025-05-10 12:00:00,FWOG,0.75,0.06849472940977852
2025-05-11 00:00:00,FWOG,0.75,0.009058119060620012
2025-05-11 12:00:00,FWOG,0.75,0.022628257303041688
2025-05-12 00:00:00,FWOG,0.75,0.06642402374683662
2025-05-12 12:00:00,FWOG,0.75,0.05051446773718833
2025-05-10 00:00:00,FWOG,0.95,0.08635838408006971
2025-05-10 12:00:00,FWOG,0.95,0.0927398331034147
2025-05-11 00:00:00,FWOG,0.95,0.09882113557653167
2025-05-11 12:00:00,FWOG,0.95,0.10159172803349714
2025-05-12 00:00:00,FWOG,0.95,0.0939767112694527
2025-05-12 12:00:00,FWOG,0.95,0.10840784503082189
2025-05-13 00:00:00,FWOG,0.05,0.035562977804886015
2025-05-13 12:00:00,FWOG,0.05,0.05517318161271201
2025-05-14 00:00:00,FWOG,0.05,0.051906863811556514
2025-05-14 12:00:00,FWOG,0.05,0.04093947597979264
2025-05-15 00:00:00,FWOG,0.05,0.026519107514941853
2025-05-15 12:00:00,FWOG,0.05,0.02202240921212543
2025-05-13 00:00:00,FWOG,0.25,0.07317044573552925
2025-05-13 12:00:00,FWOG,0.25,0.08550566644397639
2025-05-14 00:00:00,FWOG,0.25,0.06761276910965652
2025-05-14 12:00:00,FWOG,0.25,0.05099104757365855
2025-05-15 00:00:00,FWOG,0.25,0.0037136130387610544
2025-05-15 12:00:00,FWOG,0.25,0.019118830263610623
2025-05-13 00:00:00,FWOG,0.5,0.0707502379013438
2025-05-13 12:00:00,FWOG,0.5,0.07768238046731848
2025-05-14 00:00:00,FWOG,0.5,0.05569229474714191
2025-05-14 12:00:00,FWOG,0.5,0.02280069645553874
2025-05-15 00:00:00,FWOG,0.5,0.03422329310667985
2025-05-15 12:00:00,FWOG,0.5,0.0319750018518979
2025-05-13 00:00:00,FWOG,0.75,0.0026771047974193662
2025-05-13 12:00:00,FWOG,0.75,0.02314499181811358
2025-05-14 00:00:00,FWOG,0.75,0.019984516411711173
2025-05-14 12:00:00,FWOG,0.75,0.05839079740515913
2025-05-15 00:00:00,FWOG,0.75,0.07549714097713461
2025-05-15 12:00:00,FWOG,0.75,0.07498247312907147
2025-05-13 00:00:00,FWOG,0.95,0.054488439751421786
2025-05-13 12:00:00,FWOG,0.95,0.04638786363583264
2025-05-14 00:00:00,FWOG,0.95,0.0404497402224141
2025-05-14 12:00:00,FWOG,0.95,0.04664385200995184
2025-05-15 00:00:00,FWOG,0.95,0.05594602278503609
2025-05-15 12:00:00,FWOG,0.95,0.05224621284203045
2025-05-16 00:00:00,FWOG,0.05,0.02025827247023164
2025-05-16 12:00:00,FWOG,0.05,0.022249408651566265
2025-05-17 00:00:00,FWOG,0.05,0.022211015566281776
2025-05-17 12:00:00,FWOG,0.05,0.025534464252967085
2025-05-18 00:00:00,FWOG,0.05,0.025928817394255278
2025-05-18 12:00:00,FWOG,0.05,0.02350226791229165
2025-05-16 00:00:00,FWOG,0.25,0.015734674355980978
2025-05-16 12:00:00,FWOG,0.25,0.00813206568234405
2025-05-17 00:00:00,FWOG,0.25,0.0092812454789679
2025-05-17 12:00:00,FWOG,0.25,0.02214231202865128
2025-05-18 00:00:00,FWOG,0.25,0.03351577741407805
2025-05-18 12:00:00,FWOG,0.25,0.024799997414794522
2025-05-16 00:00:00,FWOG,0.5,0.0331762838326427
2025-05-16 12:00:00,FWOG,0.5,0.0704814214074387
2025-05-17 00:00:00,FWOG,0.5,0.059516714524261105
2025-05-17 12:00:00,FWOG,0.5,0.022444767254213155
2025-05-18 00:00:00,FWOG,0.5,0.0188118371062843
2025-05-18 12:00:00,FWOG,0.5,0.004517872704598202
2025-05-16 00:00:00,FWOG,0.75,0.0679517540803957
2025-05-16 12:00:00,FWOG,0.75,0.09227999220035607
2025-05-17 00:00:00,FWOG,0.75,0.08487397353048198
2025-05-17 12:00:00,FWOG,0.75,0.06849298058695691
2025-05-18 00:00:00,FWOG,0.75,0.0490223528590451
2025-05-18 12:00:00,FWOG,0.75,0.0506935048069525
2025-05-16 00:00:00,FWOG,0.95,0.05090478926953079
2025-05-16 12:00:00,FWOG,0.95,0.06115368113717951
2025-05-17 00:00:00,FWOG,0.95,0.054886762722173
2025-05-17 12:00:00,FWOG,0.95,0.05254506274398527
2025-05-18 00:00:00,FWOG,0.95,0.09592581553348296
2025-05-18 12:00:00,FWOG,0.95,0.04513041909103549
2025-05-19 00:00:00,FWOG,0.05,0.02025608150770113
2025-05-19 12:00:00,FWOG,0.05,0.029500276548255513
2025-05-20 00:00:00,FWOG,0.05,0.026805095983749916
2025-05-20 12:00:00,FWOG,0.05,0.026168891855332416
2025-05-21 00:00:00,FWOG,0.05,0.02068712874412348
2025-05-21 12:00:00,FWOG,0.05,0.023044572621182837
2025-05-19 00:00:00,FWOG,0.25,0.03208327974852233
2025-05-19 12:00:00,FWOG,0.25,0.059006768686729355
2025-05-20 00:00:00,FWOG,0.25,0.04181648368617075
2025-05-20 12:00:00,FWOG,0.25,0.0538283128284704
2025-05-21 00:00:00,FWOG,0.25,0.020393784497934674
2025-05-21 12:00:00,FWOG,0.25,0.0004802360035646505
2025-05-19 00:00:00,FWOG,0.5,0.0083226166009931
2025-05-19 12:00:00,FWOG,0.5,0.04459278665803665
2025-05-20 00:00:00,FWOG,0.5,0.025541848103303802
2025-05-20 12:00:00,FWOG,0.5,0.04353008562084405
2025-05-21 00:00:00,FWOG,0.5,0.0247795995579019
2025-05-21 12:00:00,FWOG,0.5,0.05183123301480975
2025-05-19 00:00:00,FWOG,0.75,0.024875678764073074
2025-05-19 12:00:00,FWOG,0.75,0.014894133427232652
2025-05-20 00:00:00,FWOG,0.75,0.0239281311778651
2025-05-20 12:00:00,FWOG,0.75,0.031080075549617576
2025-05-21 00:00:00,FWOG,0.75,0.07179015698535068
2025-05-21 12:00:00,FWOG,0.75,0.05806243782092925
2025-05-19 00:00:00,FWOG,0.95,0.04421204619885947
2025-05-19 12:00:00,FWOG,0.95,0.03743699274740782
2025-05-20 00:00:00,FWOG,0.95,0.04034083823277783
2025-05-20 12:00:00,FWOG,0.95,0.0404967281091016
2025-05-21 00:00:00,FWOG,0.95,0.04843828311853266
2025-05-21 12:00:00,FWOG,0.95,0.05208996531891291
2025-05-22 00:00:00,FWOG,0.05,0.019402005348434205
2025-05-22 12:00:00,FWOG,0.05,0.02035188252193915
2025-05-23 00:00:00,FWOG,0.05,0.021359545463189987
2025-05-23 12:00:00,FWOG,0.05,0.02405075202313718
2025-05-24 00:00:00,FWOG,0.05,0.021624561450806448
2025-05-24 12:00:00,FWOG,0.05,0.03026950840207461
2025-05-22 00:00:00,FWOG,0.25,0.016884215392308725
2025-05-22 12:00:00,FWOG,0.25,0.030565280720420498
2025-05-23 00:00:00,FWOG,0.25,0.0391325568124993
2025-05-23 12:00:00,FWOG,0.25,0.04110465453149255
2025-05-24 00:00:00,FWOG,0.25,0.023594486267168827
2025-05-24 12:00:00,FWOG,0.25,0.01853250993534955
2025-05-22 00:00:00,FWOG,0.5,0.05659551482164514
2025-05-22 12:00:00,FWOG,0.5,0.03234502449213335
2025-05-23 00:00:00,FWOG,0.5,0.0340360805936602
2025-05-23 12:00:00,FWOG,0.5,0.01919376033740665
2025-05-24 00:00:00,FWOG,0.5,0.010500255708049201
2025-05-24 12:00:00,FWOG,0.5,0.002937630258500648
2025-05-22 00:00:00,FWOG,0.75,0.09237919168712438
2025-05-22 12:00:00,FWOG,0.75,0.0760583842708844
2025-05-23 00:00:00,FWOG,0.75,0.07837925737295177
2025-05-23 12:00:00,FWOG,0.75,0.027349282990543674
2025-05-24 00:00:00,FWOG,0.75,0.03895496715583655
2025-05-24 12:00:00,FWOG,0.75,0.04729823871183325
2025-05-22 00:00:00,FWOG,0.95,0.05518428964073053
2025-05-22 12:00:00,FWOG,0.95,0.05162594534734235
2025-05-23 00:00:00,FWOG,0.95,0.050415646561249805
2025-05-23 12:00:00,FWOG,0.95,0.051564656228870645
2025-05-24 00:00:00,FWOG,0.95,0.046949509146945734
2025-05-24 12:00:00,FWOG,0.95,0.049689540103311225
2025-05-25 00:00:00,FWOG,0.05,0.029836268305160386
2025-05-25 12:00:00,FWOG,0.05,0.016955078746454674
2025-05-26 00:00:00,FWOG,0.05,0.013454041684354096
2025-05-26 12:00:00,FWOG,0.05,0.022037043397262677
2025-05-27 00:00:00,FWOG,0.05,0.020822278970112393
2025-05-27 12:00:00,FWOG,0.05,0.023448481771020525
2025-05-25 00:00:00,FWOG,0.25,0.047611710375529
2025-05-25 12:00:00,FWOG,0.25,0.016443685581324148
2025-05-26 00:00:00,FWOG,0.25,0.02585700016260764
2025-05-26 12:00:00,FWOG,0.25,0.03681911613839757
2025-05-27 00:00:00,FWOG,0.25,0.04244867434208825
2025-05-27 12:00:00,FWOG,0.25,0.04721952055687552
2025-05-25 00:00:00,FWOG,0.5,0.029123150863267
2025-05-25 12:00:00,FWOG,0.5,0.06044252867697571
2025-05-26 00:00:00,FWOG,0.5,0.07243875647584415
2025-05-26 12:00:00,FWOG,0.5,0.00428946552046215
2025-05-27 00:00:00,FWOG,0.5,0.01402327398350975
2025-05-27 12:00:00,FWOG,0.5,0.0034972248944102995
2025-05-25 00:00:00,FWOG,0.75,0.06008742269811655
2025-05-25 12:00:00,FWOG,0.75,0.0638455650230415
2025-05-26 00:00:00,FWOG,0.75,0.06550119613069832
2025-05-26 12:00:00,FWOG,0.75,0.027188464479331823
2025-05-27 00:00:00,FWOG,0.75,0.03489660817236232
2025-05-27 12:00:00,FWOG,0.75,0.04081053879798953
2025-05-25 00:00:00,FWOG,0.95,0.05886987325757778
2025-05-25 12:00:00,FWOG,0.95,0.05442399575750332
2025-05-26 00:00:00,FWOG,0.95,0.056473533821391905
2025-05-26 12:00:00,FWOG,0.95,0.04865489555073541
2025-05-27 00:00:00,FWOG,0.95,0.049500550069775204
2025-05-27 12:00:00,FWOG,0.95,0.04865535856634626
2025-05-28 00:00:00,FWOG,0.05,0.026441831888128205
2025-05-28 12:00:00,FWOG,0.05,0.021758250375793462
2025-05-29 00:00:00,FWOG,0.05,0.017936621131661522
2025-05-29 12:00:00,FWOG,0.05,0.01754511487760666
2025-05-30 00:00:00,FWOG,0.05,0.02281491211902882
2025-05-30 12:00:00,FWOG,0.05,0.025254892754999564
2025-05-28 00:00:00,FWOG,0.25,0.053539907543502976
2025-05-28 12:00:00,FWOG,0.25,0.0304099178757615
2025-05-29 00:00:00,FWOG,0.25,0.007220897956639799
2025-05-29 12:00:00,FWOG,0.25,0.017904819015402196
2025-05-30 00:00:00,FWOG,0.25,0.03760896298309847
2025-05-30 12:00:00,FWOG,0.25,0.052191580371779026
2025-05-28 00:00:00,FWOG,0.5,0.04151052741163265
2025-05-28 12:00:00,FWOG,0.5,0.001502399306715349
2025-05-29 00:00:00,FWOG,0.5,0.0276543457620782
2025-05-29 12:00:00,FWOG,0.5,0.01721353299560121
2025-05-30 00:00:00,FWOG,0.5,0.014139825372711051
2025-05-30 12:00:00,FWOG,0.5,0.009237431050592493
2025-05-28 00:00:00,FWOG,0.75,0.012595928871395877
2025-05-28 12:00:00,FWOG,0.75,0.03159682720064315
2025-05-29 00:00:00,FWOG,0.75,0.0502320233653306
2025-05-29 12:00:00,FWOG,0.75,0.04695849699626965
2025-05-30 00:00:00,FWOG,0.75,0.0389378516083477
2025-05-30 12:00:00,FWOG,0.75,0.04664305999761212
2025-05-28 00:00:00,FWOG,0.95,0.04152896685978693
2025-05-28 12:00:00,FWOG,0.95,0.0465465091292591
2025-05-29 00:00:00,FWOG,0.95,0.05321245246962672
2025-05-29 12:00:00,FWOG,0.95,0.05181413468925923
2025-05-30 00:00:00,FWOG,0.95,0.05133295379344689
2025-05-30 12:00:00,FWOG,0.95,0.05559318067905832
2025-05-31 00:00:00,FWOG,0.05,0.025897965873428477
2025-05-31 12:00:00,FWOG,0.05,0.01846999374247558
2025-06-01 00:00:00,FWOG,0.05,0.015098152246805333
2025-06-01 12:00:00,FWOG,0.05,0.01848282001787584
2025-06-02 00:00:00,FWOG,0.05,0.01956106019857915
2025-06-02 12:00:00,FWOG,0.05,0.023372831192464402
2025-05-31 00:00:00,FWOG,0.25,0.05392956010519358
2025-05-31 12:00:00,FWOG,0.25,0.02592534625688602
2025-06-01 00:00:00,FWOG,0.25,0.013164189821961395
2025-06-01 12:00:00,FWOG,0.25,0.023455346111073548
2025-06-02 00:00:00,FWOG,0.25,0.0127144830884935
2025-06-02 12:00:00,FWOG,0.25,0.029386864967717273
2025-05-31 00:00:00,FWOG,0.5,0.025825111001367945
2025-05-31 12:00:00,FWOG,0.5,0.0236305181386018
2025-06-01 00:00:00,FWOG,0.5,0.012504904024404753
2025-06-01 12:00:00,FWOG,0.5,0.02786273327362865
2025-06-02 00:00:00,FWOG,0.5,0.016793215745058248
2025-06-02 12:00:00,FWOG,0.5,0.02041016049879795
2025-05-31 00:00:00,FWOG,0.75,0.0376191650346488
2025-05-31 12:00:00,FWOG,0.75,0.033743338226722576
2025-06-01 00:00:00,FWOG,0.75,0.043828070475053674
2025-06-01 12:00:00,FWOG,0.75,0.02545853872384535
2025-06-02 00:00:00,FWOG,0.75,0.024057930050087124
2025-06-02 12:00:00,FWOG,0.75,0.021644827512912322
2025-05-31 00:00:00,FWOG,0.95,0.05650956841188133
