token,timestamp,size,y_true,ret_net
PONKE,2025-04-21 12:00:00,0.14285714285714285,0.0529929732714746,0.006856139038782085
PONKE,2025-04-22 00:00:00,0.09090909090909091,0.0115091686339039,0.0005917426030821728
PONKE,2025-04-22 12:00:00,0.05555555555555555,0.1561066544539047,0.008394814136328038
PONKE,2025-04-23 00:00:00,0.05263157894736842,0.2274287962138399,0.011706778748096837
PONKE,2025-04-23 12:00:00,0.05555555555555555,0.2155171494329382,0.011695397190718788
PONKE,2025-04-24 00:00:00,0.06666666666666667,0.0726151932809642,0.00450767955206428
PONKE,2025-04-24 12:00:00,0.05555555555555555,0.1757358721458863,0.009485326230327015
PONKE,2025-04-25 00:00:00,0.06666666666666667,0.2700316978519341,0.017668779856795606
PONKE,2025-04-25 12:00:00,0.07142857142857142,0.1602241947705678,0.011087442483611983
PONKE,2025-04-26 00:00:00,0.07142857142857142,0.2358820903085121,0.016491577879179434
PONKE,2025-04-26 12:00:00,0.06666666666666667,0.2106786267220259,0.013711908448135059
PONKE,2025-04-27 00:00:00,0.08333333333333333,0.2945708155222979,0.024130901293524826
PONKE,2025-04-27 12:00:00,0.09090909090909091,0.2115619380090403,0.018778358000821848
PONKE,2025-04-28 00:00:00,0.0625,0.1902140388214142,0.011575877426338387
PONKE,2025-04-28 12:00:00,0.08333333333333333,0.118852521268234,0.009487710105686166
PONKE,2025-04-29 00:00:00,0.08333333333333333,-0.0363451672541412,-0.0034454306045117664
PONKE,2025-04-29 12:00:00,0.0,-0.0718523825298236,-0.0
PONKE,2025-04-30 00:00:00,0.0,-0.0254042605581925,-0.0
PONKE,2025-04-30 12:00:00,-0.125,-0.0438675657569664,0.0048584457196208
PONKE,2025-05-01 00:00:00,0.1111111111111111,-0.0362794894648259,-0.004586609940536211
PONKE,2025-05-01 12:00:00,0.14285714285714285,-0.0344079234576855,-0.005629703351097928
PONKE,2025-05-02 00:00:00,0.0,-0.0328377190099383,-0.0
PONKE,2025-05-02 12:00:00,0.0,0.0193218179538046,0.0
PONKE,2025-05-03 00:00:00,-0.1111111111111111,-0.0726187385160254,0.007513193168447266
PONKE,2025-05-03 12:00:00,-0.07692307692307693,-0.0870325305211178,0.0063101946554706
PONKE,2025-05-04 00:00:00,-0.06666666666666667,-0.1847631025890173,0.01198420683926782
PONKE,2025-05-04 12:00:00,-0.07142857142857142,-0.1709848234214859,0.01185605881582042
PONKE,2025-05-05 00:00:00,-0.07692307692307693,-0.1321577968495348,0.009781368988425755
PONKE,2025-05-05 12:00:00,-0.08333333333333333,-0.1168119068817846,0.009317658906815383
PONKE,2025-05-06 00:00:00,-0.08333333333333333,-0.08813394532782,0.0069278287773183326
PONKE,2025-05-06 12:00:00,0.0,-0.0193415867144419,-0.0
PONKE,2025-05-07 00:00:00,0.1111111111111111,0.0803731461426091,0.008374794015845455
PONKE,2025-05-07 12:00:00,0.125,0.1682753975420643,0.020409424692758037
PONKE,2025-05-08 00:00:00,0.09090909090909091,0.2557855801667443,0.022798689106067666
PONKE,2025-05-08 12:00:00,0.08333333333333333,0.3043469625170691,0.02494558020975576
PONKE,2025-05-09 00:00:00,0.06666666666666667,0.5324908589167723,0.035166057261118155
PONKE,2025-05-09 12:00:00,0.06666666666666667,0.6222727390026364,0.04115151593350909
PONKE,2025-05-10 00:00:00,0.07142857142857142,0.5545765129820401,0.03925546521300287
PONKE,2025-05-10 12:00:00,0.06666666666666667,0.4037277152399565,0.026581847682663765
PONKE,2025-05-11 00:00:00,0.06666666666666667,0.3267228576156586,0.021448190507710574
PONKE,2025-05-11 12:00:00,0.06666666666666667,0.2902285890643847,0.019015239270958977
PONKE,2025-05-12 00:00:00,0.0625,0.2678704637958093,0.01642940398723808
PONKE,2025-05-12 12:00:00,0.06666666666666667,0.0273659333732088,0.0014910622248805866
PONKE,2025-05-13 00:00:00,0.06666666666666667,0.1532714061914455,0.009884760412763033
PONKE,2025-05-13 12:00:00,0.06666666666666667,0.291231832024027,0.019082122134935132
PONKE,2025-05-14 00:00:00,0.07692307692307693,0.230713940550659,0.017362610811589154
PONKE,2025-05-14 12:00:00,0.0,0.0727063315751523,0.0
PONKE,2025-05-15 00:00:00,0.0,-0.0567208222585393,-0.0
PONKE,2025-05-15 12:00:00,0.0,0.03678116134659,0.0
PONKE,2025-05-16 00:00:00,0.0,-0.0913861919045234,-0.0
PONKE,2025-05-16 12:00:00,0.0,-0.2235498324105782,-0.0
PONKE,2025-05-17 00:00:00,0.0,-0.2398410506974179,-0.0
PONKE,2025-05-17 12:00:00,0.0,-0.1753677539845918,-0.0
PONKE,2025-05-18 00:00:00,0.0,-0.017667980440731,-0.0
PONKE,2025-05-18 12:00:00,0.3333333333333333,0.0336152657934647,0.0095384219311549
PONKE,2025-05-19 00:00:00,0.0,-0.0849823601562388,-0.0
PONKE,2025-05-19 12:00:00,0.0,0.0455860645420322,0.0
PONKE,2025-05-20 00:00:00,0.0,0.0483737259673124,0.0
PONKE,2025-05-20 12:00:00,0.0,0.1003064248371674,0.0
PONKE,2025-05-21 00:00:00,0.0,-0.0656378385115357,-0.0
PONKE,2025-05-21 12:00:00,0.0,-0.0599581424067774,-0.0
PONKE,2025-05-22 00:00:00,0.07692307692307693,0.1101835021153108,0.008091038624254678
PONKE,2025-05-22 12:00:00,0.07142857142857142,0.0872759766593604,0.0058768554756686
PONKE,2025-05-23 00:00:00,0.07692307692307693,0.1989898448507243,0.014922295757748024
PONKE,2025-05-23 12:00:00,0.0,0.0349654596987236,0.0
PONKE,2025-05-24 00:00:00,0.0,0.0296392607575131,0.0
PONKE,2025-05-24 12:00:00,-0.16666666666666666,-0.0445906312821701,0.00659843854702835
PONKE,2025-05-25 00:00:00,-0.1,-0.1366001898973516,0.01316001898973516
PONKE,2025-05-25 12:00:00,0.0,-0.0889477376771952,-0.0
PONKE,2025-05-26 00:00:00,0.0,-0.1199753461873396,-0.0
PONKE,2025-05-26 12:00:00,0.0,-0.0486383992189138,-0.0
PONKE,2025-05-27 00:00:00,0.0,-0.0192155834627948,-0.0
PONKE,2025-05-27 12:00:00,0.0,-0.0009208923594142,-0.0
PONKE,2025-05-28 00:00:00,0.0,0.0510391262723635,0.0
PONKE,2025-05-28 12:00:00,0.0,-0.0628219874516697,-0.0
PONKE,2025-05-29 00:00:00,0.0,-0.0862299651585446,-0.0
PONKE,2025-05-29 12:00:00,-0.14285714285714285,-0.0892298656544708,0.012032837950638685
PONKE,2025-05-30 00:00:00,-0.06666666666666667,-0.1757657219628096,0.011384381464187307
PONKE,2025-05-30 12:00:00,-0.0625,-0.2188100115997643,0.013363125724985268
PONKE,2025-05-31 00:00:00,-0.0625,-0.2463480513092901,0.015084253206830631
PONKE,2025-05-31 12:00:00,-0.06666666666666667,-0.1548540876016194,0.009990272506774627
PONKE,2025-06-01 00:00:00,-0.058823529411764705,-0.1787817788346732,0.010222457578510188
PONKE,2025-06-01 12:00:00,0.0,-0.0964431772134023,-0.0
PONKE,2025-06-02 00:00:00,-0.1111111111111111,-0.0669795499804355,0.006886616664492832
PONKE,2025-06-02 12:00:00,0.0,0.0940902746037484,0.0
POPCAT,2025-02-18 12:00:00,-0.09090909090909091,-0.17831289216459,0.015755717469508185
POPCAT,2025-02-19 00:00:00,-0.14285714285714285,-0.2014387896113798,0.02806268423019711
POPCAT,2025-02-19 12:00:00,-0.125,-0.2401859642139682,0.029398245526746025
POPCAT,2025-02-20 00:00:00,0.0,-0.1820319043195284,-0.0
POPCAT,2025-02-20 12:00:00,0.0,-0.0825724500543395,-0.0
POPCAT,2025-02-21 00:00:00,0.0,0.0165328716524426,0.0
POPCAT,2025-02-21 12:00:00,0.0,0.0506841976265026,0.0
POPCAT,2025-02-22 00:00:00,0.16666666666666666,0.0575435142669735,0.008757252377828916
POPCAT,2025-02-22 12:00:00,0.09090909090909091,0.1722527885286182,0.01520479895714711
POPCAT,2025-02-23 00:00:00,0.0,0.0560494262620201,0.0
POPCAT,2025-02-23 12:00:00,0.0,-0.0071266674191384,-0.0
POPCAT,2025-02-24 00:00:00,-0.16666666666666666,-0.1269682009331826,0.020328033488863764
POPCAT,2025-02-24 12:00:00,-0.1,-0.2088197354651348,0.02038197354651348
POPCAT,2025-02-25 00:00:00,-0.1,-0.181686663860913,0.0176686663860913
POPCAT,2025-02-25 12:00:00,-0.1111111111111111,-0.1391987156505106,0.014910968405612287
POPCAT,2025-02-26 00:00:00,0.0,-0.0682562464565661,-0.0
POPCAT,2025-02-26 12:00:00,0.1111111111111111,0.0580727480709888,0.005896972007887644
POPCAT,2025-02-27 00:00:00,0.16666666666666666,0.1932447253447342,0.03137412089078903
POPCAT,2025-02-27 12:00:00,0.25,0.3043298896292306,0.07483247240730764
POPCAT,2025-02-28 00:00:00,0.125,0.2030155632916417,0.02475194541145521
POPCAT,2025-02-28 12:00:00,0.16666666666666666,0.2330250560766025,0.03800417601276709
POPCAT,2025-03-01 00:00:00,0.2,0.1579539154507523,0.03059078309015046
POPCAT,2025-03-01 12:00:00,0.0,-0.0291866439986159,-0.0
POPCAT,2025-03-02 00:00:00,-0.16666666666666666,-0.0864908043152297,0.013581800719204949
POPCAT,2025-03-02 12:00:00,0.1,0.1117535951037993,0.01067535951037993
POPCAT,2025-03-03 00:00:00,0.125,0.1376904223633643,0.016586302795420536
POPCAT,2025-03-03 12:00:00,-0.2,-0.1641037315835313,0.03182074631670626
POPCAT,2025-03-04 00:00:00,-0.125,-0.186080605340919,0.022635075667614874
POPCAT,2025-03-04 12:00:00,-0.16666666666666666,-0.1482642329796264,0.023877372163271068
POPCAT,2025-03-05 00:00:00,-0.25,-0.0707647178195716,0.016441179454892898
POPCAT,2025-03-05 12:00:00,-0.14285714285714285,-0.2062282328868956,0.028746890412413652
POPCAT,2025-03-06 00:00:00,0.0,-0.1626151102273652,-0.0
POPCAT,2025-03-06 12:00:00,-0.2,-0.013604903174851,0.0017209806349702001
POPCAT,2025-03-07 00:00:00,-0.25,-0.0319217700568037,0.0067304425142009254
POPCAT,2025-03-07 12:00:00,-0.25,0.0188678744528354,-0.0059669686132088505
POPCAT,2025-03-08 00:00:00,-0.25,-0.0834326969298734,0.01960817423246835
POPCAT,2025-03-08 12:00:00,-0.125,-0.1398291928641594,0.016853649108019925
POPCAT,2025-03-09 00:00:00,-0.16666666666666666,-0.1988325446248376,0.0323054241041396
POPCAT,2025-03-09 12:00:00,-0.125,-0.2752681584223869,0.03378351980279836
POPCAT,2025-03-10 00:00:00,-0.125,-0.1901474769582904,0.0231434346197863
POPCAT,2025-03-10 12:00:00,-0.125,-0.2888578122629954,0.035482226532874424
POPCAT,2025-03-11 00:00:00,-0.16666666666666666,-0.2667581018403894,0.043626350306731565
POPCAT,2025-03-11 12:00:00,-0.3333333333333333,-0.1954583513530534,0.06348611711768447
POPCAT,2025-03-12 00:00:00,-1.0,-0.2082317607231429,0.2032317607231429
POPCAT,2025-03-12 12:00:00,0.0,-0.0190693686144288,-0.0
POPCAT,2025-03-13 00:00:00,0.0,-0.0295012218604545,-0.0
POPCAT,2025-03-13 12:00:00,1.0,0.1634063229165256,0.1584063229165256
POPCAT,2025-03-14 00:00:00,0.25,0.2971831581213724,0.0730457895303431
POPCAT,2025-03-14 12:00:00,0.0,0.2462200351242967,0.0
POPCAT,2025-03-15 00:00:00,0.0,0.2992273250283981,0.0
POPCAT,2025-03-15 12:00:00,0.0,0.21457124501595,0.0
POPCAT,2025-03-16 00:00:00,0.0,0.111440868594969,0.0
POPCAT,2025-03-16 12:00:00,0.0,0.0175688452195457,0.0
POPCAT,2025-03-17 00:00:00,0.0,0.0187869310524051,0.0
POPCAT,2025-03-17 12:00:00,0.0,0.0057181946911379,0.0
POPCAT,2025-03-18 00:00:00,0.0,-0.0529010976750963,-0.0
POPCAT,2025-03-18 12:00:00,0.0,-0.0336413326452523,-0.0
POPCAT,2025-03-19 00:00:00,0.0,0.0476296536024924,0.0
POPCAT,2025-03-19 12:00:00,0.0,0.1142822891972648,0.0
POPCAT,2025-03-20 00:00:00,-0.5,-0.0801156929207815,0.037557846460390745
POPCAT,2025-03-20 12:00:00,-0.16666666666666666,-0.0371632641638345,0.00536054402730575
POPCAT,2025-03-21 00:00:00,-0.09090909090909091,-0.0111129377474924,0.0005557216134084
POPCAT,2025-03-21 12:00:00,0.0,0.0103792317160509,0.0
POPCAT,2025-03-22 00:00:00,0.1111111111111111,0.0828088107667321,0.008645423418525788
POPCAT,2025-03-22 12:00:00,0.125,-0.0059827444941461,-0.0013728430617682625
POPCAT,2025-03-23 00:00:00,0.1,0.1186687261873316,0.01136687261873316
POPCAT,2025-03-23 12:00:00,0.14285714285714285,0.1086390120686793,0.014805573152668472
POPCAT,2025-03-24 00:00:00,0.08333333333333333,0.2399513293462991,0.019579277445524925
POPCAT,2025-03-24 12:00:00,0.07692307692307693,0.2025081116158011,0.015192931662753931
POPCAT,2025-03-25 00:00:00,0.1,0.1609707251667282,0.015597072516672819
POPCAT,2025-03-25 12:00:00,0.1111111111111111,0.226372204467693,0.024596911607521442
POPCAT,2025-03-26 00:00:00,0.07142857142857142,0.2186505019723739,0.015260750140883848
POPCAT,2025-03-26 12:00:00,0.1111111111111111,0.1369667351833983,0.014662970575933144
POPCAT,2025-03-27 00:00:00,0.1111111111111111,0.0409955976766862,0.003999510852965133
POPCAT,2025-03-27 12:00:00,0.1111111111111111,0.0403389214559397,0.003926546828437744
POPCAT,2025-03-28 00:00:00,-0.14285714285714285,-0.0968600317400807,0.013122861677154386
POPCAT,2025-03-28 12:00:00,-0.09090909090909091,-0.1596359148930909,0.014057810444826447
POPCAT,2025-03-29 00:00:00,-0.07142857142857142,-0.232905065489032,0.01627893324921657
POPCAT,2025-03-29 12:00:00,-0.06666666666666667,-0.2457147362282997,0.016047649081886644
POPCAT,2025-03-30 00:00:00,-0.06666666666666667,-0.2080892192055806,0.01353928128037204
POPCAT,2025-03-30 12:00:00,-0.07692307692307693,-0.2118827207187952,0.015914055439907322
POPCAT,2025-03-31 00:00:00,-0.07692307692307693,-0.1580576850890115,0.011773668083770117
POPCAT,2025-03-31 12:00:00,-0.1111111111111111,-0.083486489951929,0.008720721105769888
POPCAT,2025-04-01 00:00:00,-0.14285714285714285,0.0187379814279244,-0.0033911402039892
POPCAT,2025-04-01 12:00:00,-0.1,0.0647083776630585,-0.006970837766305849
POPCAT,2025-04-02 00:00:00,-0.08333333333333333,-0.0150732619884128,0.0008394384990343999
POPCAT,2025-04-02 12:00:00,-0.09090909090909091,-0.1560041362979751,0.013727648754361374
POPCAT,2025-04-03 00:00:00,-0.08333333333333333,-0.1504830559308351,0.01212358799423626
POPCAT,2025-04-03 12:00:00,-0.09090909090909091,-0.1471574721178603,0.012923406556169118
POPCAT,2025-04-04 00:00:00,-0.1,-0.1946593266719383,0.018965932667193833
POPCAT,2025-04-04 12:00:00,0.0,-0.1436675114381745,-0.0
POPCAT,2025-04-05 00:00:00,0.0,-0.1312035471132323,-0.0
POPCAT,2025-04-05 12:00:00,0.0,-0.0161529362310441,-0.0
POPCAT,2025-04-06 00:00:00,0.0,-0.0176194478674521,-0.0
POPCAT,2025-04-06 12:00:00,-0.0625,-0.1393971163595436,0.008399819772471475
POPCAT,2025-04-07 00:00:00,-0.06666666666666667,-0.1417596830399372,0.00911731220266248
POPCAT,2025-04-07 12:00:00,0.0,-0.1517342010158811,-0.0
POPCAT,2025-04-08 00:00:00,0.0,-0.1575941544767433,-0.0
POPCAT,2025-04-08 12:00:00,-0.07142857142857142,-0.2106091554588038,0.014686368247057413
POPCAT,2025-04-09 00:00:00,0.0,-0.1335070811993139,-0.0
POPCAT,2025-04-09 12:00:00,0.1,0.2318304547222063,0.02268304547222063
POPCAT,2025-04-10 00:00:00,0.25,0.1945557400668747,0.047388935016718675
POPCAT,2025-04-10 12:00:00,0.16666666666666666,0.2127412251981992,0.034623537533033204
POPCAT,2025-04-11 00:00:00,0.07692307692307693,0.5962203735560017,0.04547849027353859
POPCAT,2025-04-11 12:00:00,0.06666666666666667,0.7438950922828764,0.04925967281885843
POPCAT,2025-04-12 00:00:00,0.07692307692307693,0.8559299962307494,0.0654561535562115
POPCAT,2025-04-12 12:00:00,0.0625,0.5479967795116101,0.03393729871947563
POPCAT,2025-04-13 00:00:00,0.07142857142857142,0.7443860317191731,0.052813287979940934
POPCAT,2025-04-13 12:00:00,0.0,0.384533506783036,0.0
POPCAT,2025-04-14 00:00:00,0.08333333333333333,0.2298855406661375,0.018740461722178126
POPCAT,2025-04-14 12:00:00,0.1111111111111111,0.2556714924530869,0.02785238805034299
POPCAT,2025-04-15 00:00:00,0.0,0.0210929307737754,0.0
POPCAT,2025-04-15 12:00:00,0.0,-0.1314121272503963,-0.0
POPCAT,2025-04-16 00:00:00,0.0,-0.1633509942575969,-0.0
POPCAT,2025-04-16 12:00:00,0.0,0.0706486913622281,0.0
POPCAT,2025-04-17 00:00:00,0.0,-0.069069443873136,-0.0
POPCAT,2025-04-17 12:00:00,0.0,-0.1005336483959179,-0.0
POPCAT,2025-04-18 00:00:00,0.0,-0.0805797942177621,-0.0
POPCAT,2025-04-18 12:00:00,0.0,-0.0042719592540768,-0.0
POPCAT,2025-04-19 00:00:00,0.0,-0.0174236825636615,-0.0
POPCAT,2025-04-19 12:00:00,0.0,-0.0275001268268603,-0.0
POPCAT,2025-04-20 00:00:00,0.0,-0.0213100407776944,-0.0
POPCAT,2025-04-20 12:00:00,0.0,-0.0132190477554282,-0.0
POPCAT,2025-04-21 00:00:00,0.0,0.0665164034153269,0.0
POPCAT,2025-04-21 12:00:00,0.0,0.1098424943725009,0.0
POPCAT,2025-04-22 00:00:00,0.09090909090909091,0.3095210542939095,0.02768373220853723
POPCAT,2025-04-22 12:00:00,0.05555555555555555,0.3670771839803164,0.020115399110017577
POPCAT,2025-04-23 00:00:00,0.05263157894736842,0.5961757809799337,0.03111451478841756
POPCAT,2025-04-23 12:00:00,0.05555555555555555,0.369097827038801,0.02022765705771117
POPCAT,2025-04-24 00:00:00,0.06666666666666667,0.3352681329969929,0.022017875533132857
POPCAT,2025-04-24 12:00:00,0.05555555555555555,0.4642758008741627,0.025515322270786817
POPCAT,2025-04-25 00:00:00,0.06666666666666667,0.2940787897134833,0.01927191931423222
POPCAT,2025-04-25 12:00:00,0.07142857142857142,0.182820533708812,0.012701466693486568
POPCAT,2025-04-26 00:00:00,0.07142857142857142,0.0075049008339693,0.0001789214881406643
POPCAT,2025-04-26 12:00:00,0.06666666666666667,0.2074575149978705,0.0134971676665247
POPCAT,2025-04-27 00:00:00,0.0,0.1399616953053091,0.0
POPCAT,2025-04-27 12:00:00,-0.09090909090909091,-0.0070588099212095,0.00018716453829177278
POPCAT,2025-04-28 00:00:00,0.0625,0.0791564419278743,0.004634777620492143
POPCAT,2025-04-28 12:00:00,0.0,-0.0201724576285197,-0.0
POPCAT,2025-04-29 00:00:00,0.0,-0.0539928691012067,-0.0
POPCAT,2025-04-29 12:00:00,-0.09090909090909091,-0.1059294667674048,0.009175406069764074
POPCAT,2025-04-30 00:00:00,0.0,-0.0228926031239306,-0.0
POPCAT,2025-04-30 12:00:00,0.0,0.0699002600686287,0.0
POPCAT,2025-05-01 00:00:00,0.0,-0.0730456705226441,-0.0
POPCAT,2025-05-01 12:00:00,0.0,-0.027309350799779,-0.0
POPCAT,2025-05-02 00:00:00,-0.14285714285714285,0.0085064972461219,-0.0019294996065888428
POPCAT,2025-05-02 12:00:00,0.0,0.0942475472576018,0.0
POPCAT,2025-05-03 00:00:00,0.0,0.0013470777946629,0.0
POPCAT,2025-05-03 12:00:00,0.0,-0.0673687775903212,-0.0
POPCAT,2025-05-04 00:00:00,-0.06666666666666667,-0.1048975175669082,0.006659834504460547
Pnut,2025-02-18 12:00:00,-0.09090909090909091,-0.0819647856276457,0.006996798693422336
Pnut,2025-02-19 00:00:00,-0.14285714285714285,-0.0466174570439467,0.0059453510062781
Pnut,2025-02-19 12:00:00,-0.125,-0.0757325089956272,0.008841563624453399
Pnut,2025-02-20 00:00:00,0.0,-0.056855381279263,-0.0
Pnut,2025-02-20 12:00:00,0.0,-0.0440292721184113,-0.0
Pnut,2025-02-21 00:00:00,0.0,0.0301727802670792,0.0
Pnut,2025-02-21 12:00:00,0.0,0.0240784226434458,0.0
Pnut,2025-02-22 00:00:00,0.16666666666666666,0.149906946307377,0.024151157717896166
Pnut,2025-02-22 12:00:00,0.09090909090909091,0.6011138431338952,0.05419216755762683
Pnut,2025-02-23 00:00:00,0.16666666666666666,0.3020255494944235,0.049504258249070586
Pnut,2025-02-23 12:00:00,0.3333333333333333,0.2607873176369701,0.08526243921232336
Pnut,2025-02-24 00:00:00,0.0,0.0968941763299016,0.0
Pnut,2025-02-24 12:00:00,0.0,0.0323137023008703,0.0
Pnut,2025-02-25 00:00:00,0.0,-0.0630467442416328,-0.0
Pnut,2025-02-25 12:00:00,0.1111111111111111,-0.1998140154608361,-0.02275711282898179
Pnut,2025-02-26 00:00:00,0.0,-0.0565697563931385,-0.0
Pnut,2025-02-26 12:00:00,0.1111111111111111,0.1772769012047479,0.019141877911638655
Pnut,2025-02-27 00:00:00,0.16666666666666666,0.1794368815276661,0.02907281358794435
Pnut,2025-02-27 12:00:00,0.0,0.2426239573146469,0.0
Pnut,2025-02-28 00:00:00,0.125,0.290664235366685,0.035708029420835626
Pnut,2025-02-28 12:00:00,0.16666666666666666,0.4920896847087128,0.08118161411811879
Pnut,2025-03-01 00:00:00,0.2,0.3407438936978357,0.06714877873956714
Pnut,2025-03-01 12:00:00,0.16666666666666666,0.0498887516006891,0.007481458600114848
Pnut,2025-03-02 00:00:00,0.16666666666666666,0.2948233828437272,0.0483038971406212
Pnut,2025-03-02 12:00:00,0.1,0.2815567296617516,0.02765567296617516
Pnut,2025-03-03 00:00:00,0.0,0.1007989262096649,0.0
Pnut,2025-03-03 12:00:00,0.0,-0.2559457077609348,-0.0
Pnut,2025-03-04 00:00:00,0.0,-0.0735171774682019,-0.0
Pnut,2025-03-04 12:00:00,0.0,-0.0619465352177425,-0.0
Pnut,2025-03-05 00:00:00,0.0,-0.1828418695897468,-0.0
Pnut,2025-03-05 12:00:00,0.0,-0.146478136850922,-0.0
Pnut,2025-03-06 00:00:00,0.0,-0.1267955099670842,-0.0
Pnut,2025-03-06 12:00:00,0.0,0.0015368293231834,0.0
Pnut,2025-03-07 00:00:00,0.0,-0.1217487523416608,-0.0
Pnut,2025-03-07 12:00:00,0.0,-0.1095161702333279,-0.0
Pnut,2025-03-08 00:00:00,0.0,-0.086310448898969,-0.0
Pnut,2025-03-08 12:00:00,-0.125,-0.1305449240476122,0.015693115505951524
Pnut,2025-03-09 00:00:00,-0.16666666666666666,-0.1268975909846241,0.02031626516410402
Pnut,2025-03-09 12:00:00,-0.125,-0.2226469370006065,0.027205867125075812
Pnut,2025-03-10 00:00:00,-0.125,-0.1392623063850659,0.016782788298133237
Pnut,2025-03-10 12:00:00,-0.125,-0.1600087716759474,0.019376096459493425
Pnut,2025-03-11 00:00:00,-0.16666666666666666,-0.1479225379411582,0.023820422990193033
Pnut,2025-03-11 12:00:00,0.0,-0.0725199682829993,-0.0
Pnut,2025-03-12 00:00:00,0.0,-0.0465981272652848,-0.0
Pnut,2025-03-12 12:00:00,0.0,0.0846439428450924,0.0
Pnut,2025-03-13 00:00:00,0.0,0.0089784611797947,0.0
Pnut,2025-03-13 12:00:00,0.0,0.1150506986359263,0.0
Pnut,2025-03-14 00:00:00,0.0,0.1247484124746154,0.0
Pnut,2025-03-14 12:00:00,0.2,0.2422355559674744,0.04744711119349488
Pnut,2025-03-15 00:00:00,0.2,0.2310055416503094,0.045201108330061884
Pnut,2025-03-15 12:00:00,0.0,0.1914102354229578,0.0
Pnut,2025-03-16 00:00:00,0.0,0.198669347394967,0.0
Pnut,2025-03-16 12:00:00,0.0,0.0444931883101351,0.0
Pnut,2025-03-17 00:00:00,0.0,0.0005433149792721,0.0
Pnut,2025-03-17 12:00:00,0.0,-0.1147915166387308,-0.0
Pnut,2025-03-18 00:00:00,0.0,-0.1328477243063366,-0.0
Pnut,2025-03-18 12:00:00,0.0,-0.1465039203092928,-0.0
Pnut,2025-03-19 00:00:00,0.0,-0.1363819447453141,-0.0
Pnut,2025-03-19 12:00:00,0.0,-0.0298508793026137,-0.0
